chr20	15927061	0.432444	37.750290
chr20	15927137	0.589915	37.750323
chr20	15929488	1.163699	37.751710
chr20	15929746	1.006135	37.752010
chr20	15930022	0.954435	37.752287
chr20	15930360	0.799092	37.752610
chr20	15930364	0.649823	37.752613
chr20	15931275	0.629869	37.753205
chr20	15931449	0.566842	37.753315
chr20	15932560	0.567155	37.753945
chr20	15933163	0.567968	37.754287
chr20	15935216	0.570979	37.755453
chr20	15935315	0.572810	37.755509
chr20	15935815	0.580329	37.755796
chr20	15936950	0.589983	37.756454
chr20	15937424	0.599133	37.756734
chr20	15937748	0.620963	37.756928
chr20	15937907	0.622700	37.757027
chr20	15938421	0.610056	37.757347
chr20	15938555	0.599760	37.757429
chr20	15938898	3.992143	37.757634
chr20	15938985	3.998351	37.757982
chr20	15939048	3.978996	37.758233
chr20	15939206	0.808135	37.758862
chr20	15941432	0.810397	37.760661
chr20	15942729	0.810175	37.761712
chr20	15942744	0.811123	37.761724
chr20	15942876	0.811557	37.761831
chr20	15943737	0.811362	37.762530
chr20	15944186	0.813831	37.762894
chr20	15944458	0.924329	37.763116
chr20	15944633	1.553139	37.763278
chr20	15944725	3.429102	37.763420
chr20	15945324	2.341770	37.765474
chr20	15945386	2.792655	37.765620
chr20	15945683	0.609668	37.766449
chr20	15947095	0.241816	37.767310
chr20	15948034	0.235983	37.767537
chr20	15949189	0.210182	37.767810
chr20	15950190	0.164277	37.768020
chr20	15950291	0.161722	37.768037
chr20	15950813	0.155915	37.768121
chr20	15951458	0.156245	37.768222
chr20	15953801	0.157760	37.768588
chr20	15955526	0.157807	37.768860
chr20	15955880	0.550499	37.768916
chr20	15956092	0.550639	37.769032
chr20	15956742	0.552041	37.769390
chr20	15956844	0.554428	37.769447
chr20	15956957	0.554815	37.769509
chr20	15957267	14.051594	37.769681
chr20	15957636	14.064661	37.774866
chr20	15957780	14.613862	37.776892
chr20	15957841	38.662922	37.777783
chr20	15959273	38.664254	37.833148
chr20	15959362	38.664254	37.836589
chr20	15959438	38.664733	37.839528
chr20	15959530	38.538492	37.843085
chr20	15959833	16.056846	37.854762
chr20	15959908	3.453962	37.855966
chr20	15959943	3.203122	37.856087
chr20	15960100	2.759093	37.856590
chr20	15960144	2.376214	37.856712
chr20	15960223	1.575745	37.856899
chr20	15961689	1.584197	37.859209
chr20	15962055	4.153551	37.859789
chr20	15962833	4.287313	37.863021
chr20	15963285	4.658078	37.864959
chr20	15964291	5.463131	37.869645
chr20	15964544	7.712969	37.871027
chr20	15965919	7.698815	37.881632
chr20	15965961	7.695044	37.881955
chr20	15965980	7.692441	37.882102
chr20	15966830	7.387533	37.888640
chr20	15966870	6.641883	37.888936
chr20	15966905	5.417732	37.889168
chr20	15966970	4.765507	37.889520
chr20	15966999	4.591961	37.889659
chr20	15967064	1.944108	37.889957
chr20	15967294	1.378834	37.890404
chr20	15967635	1.380969	37.890874
chr20	15968581	1.376198	37.892181
chr20	15968880	1.409364	37.892592
chr20	15968990	1.430532	37.892747
chr20	15969077	1.439423	37.892872
chr20	15969280	1.446580	37.893164
chr20	15969603	1.456615	37.893631
chr20	15970094	1.461341	37.894346
chr20	15970563	1.548747	37.895032
chr20	15970640	1.829309	37.895151
chr20	15970767	3.007447	37.895383
chr20	15970886	3.770564	37.895741
chr20	15971053	10.417706	37.896371
chr20	15971366	11.588635	37.899632
chr20	15971370	14.571446	37.899678
chr20	15971797	14.656595	37.905900
chr20	15971823	14.675209	37.906281
chr20	15972729	12.384857	37.919577
chr20	15973379	2.228472	37.927627
chr20	15973949	2.263391	37.928897
chr20	15973975	2.303632	37.928956
chr20	15974167	2.309252	37.929398
chr20	15974473	2.576156	37.930105
chr20	15974988	2.460969	37.931432
chr20	15975305	1.790336	37.932212
chr20	15975581	0.845315	37.932706
chr20	15975839	0.120508	37.932924
chr20	15977671	0.120479	37.933145
chr20	15977967	0.120463	37.933180
chr20	15978193	0.120345	37.933208
chr20	15980838	0.135415	37.933526
chr20	15980919	0.257401	37.933537
chr20	15981119	0.350088	37.933588
chr20	15981158	0.423892	37.933602
chr20	15981332	0.500398	37.933676
chr20	15981335	0.572095	37.933677
chr20	15981433	0.573556	37.933733
chr20	15981749	0.692954	37.933915
chr20	15982135	0.699418	37.934182
chr20	15982505	1.070087	37.934441
chr20	15983051	4.950752	37.935025
chr20	15983080	4.959745	37.935169
chr20	15985030	5.063419	37.944840
chr20	15985489	1.277974	37.947164
chr20	15986010	1.115947	37.947830
chr20	15986341	0.943946	37.948200
chr20	15986886	0.601196	37.948714
chr20	15987595	0.533582	37.949140
chr20	15988996	0.531103	37.949888
chr20	15988997	0.528632	37.949888
chr20	15989936	0.610486	37.950385
chr20	15990099	0.704636	37.950484
chr20	15990430	0.696816	37.950717
chr20	15990705	0.615436	37.950909
chr20	15990784	0.536766	37.950958
chr20	15991007	0.494292	37.951077
chr20	15991902	0.479122	37.951520
chr20	15992835	0.475131	37.951967
chr20	15992937	0.475052	37.952015
chr20	15993193	0.489132	37.952137
chr20	15994023	0.482779	37.952543
chr20	15994409	0.475098	37.952729
chr20	15994741	0.475439	37.952887
chr20	15995223	0.564630	37.953116
chr20	15995358	0.870875	37.953192
chr20	15995479	1.431992	37.953298
chr20	15996089	1.112388	37.954171
chr20	15996150	0.781200	37.954239
chr20	15996164	0.469576	37.954250
chr20	15997027	0.469102	37.954655
chr20	15998826	0.469256	37.955499
chr20	15999033	0.469386	37.955596
chr20	15999666	0.469609	37.955893
chr20	16000249	0.469616	37.956167
chr20	16001328	0.470342	37.956674
chr20	16001444	0.470663	37.956729
chr20	16001860	0.470437	37.956924
chr20	16002332	0.470472	37.957146
chr20	16002852	0.470472	37.957391
chr20	16003225	0.469263	37.957567
chr20	16003406	0.467952	37.957651
chr20	16003521	0.467952	37.957705
chr20	16003599	0.466531	37.957742
chr20	16004320	0.465766	37.958078
chr20	16004607	0.465766	37.958212
chr20	16005094	0.466254	37.958439
chr20	16005226	0.466913	37.958500
chr20	16005680	0.476328	37.958712
chr20	16005757	0.486109	37.958749
chr20	16006861	1.293354	37.959285
chr20	16007920	1.294068	37.960655
chr20	16008011	1.328798	37.960773
chr20	16008055	1.329079	37.960831
chr20	16008638	1.336120	37.961606
chr20	16008912	1.559506	37.961972
chr20	16009187	4.533941	37.962401
chr20	16009257	4.995634	37.962719
chr20	16009795	9.219354	37.965406
chr20	16014926	1.400669	38.012711
chr20	16017144	1.376613	38.015817
chr20	16018119	0.463377	38.017160
chr20	16019252	0.452887	38.017685
chr20	16019675	0.452887	38.017876
chr20	16021182	0.461325	38.018559
chr20	16021268	0.468595	38.018598
chr20	16021720	0.481014	38.018810
chr20	16022192	0.655861	38.019037
chr20	16022260	0.897419	38.019082
chr20	16022424	1.247696	38.019229
chr20	16022830	4.151516	38.019736
chr20	16023086	7.252860	38.020798
chr20	16023124	11.692591	38.021074
chr20	16023712	11.845386	38.027949
chr20	16023836	11.892876	38.029418
chr20	16024026	11.892876	38.031678
chr20	16024095	11.895122	38.032498
chr20	16024225	11.892230	38.034045
chr20	16024597	10.420403	38.038469
chr20	16024644	8.913787	38.038958
chr20	16026239	23.711200	38.053176
chr20	16026862	24.427262	38.067948
chr20	16027036	24.427262	38.072198
chr20	16027182	9.844554	38.075765
chr20	16027852	5.221477	38.082360
chr20	16027873	0.991605	38.082470
chr20	16028569	0.922125	38.083160
chr20	16029476	0.913289	38.083997
chr20	16029530	0.907252	38.084046
chr20	16029726	0.903276	38.084224
chr20	16029837	0.898118	38.084324
chr20	16030196	0.894201	38.084646
chr20	16031257	0.893352	38.085595
chr20	16031369	0.889384	38.085695
chr20	16031427	0.888996	38.085747
chr20	16031786	0.887822	38.086066
chr20	16032256	0.888745	38.086483
chr20	16032383	0.890469	38.086596
chr20	16032483	0.896756	38.086685
chr20	16032536	0.901478	38.086733
chr20	16032584	0.907746	38.086776
chr20	16033022	1.038844	38.087174
chr20	16033064	1.220708	38.087217
chr20	16033116	1.528814	38.087281
chr20	16033185	2.072562	38.087386
chr20	16033620	3.197892	38.088288
chr20	16033704	3.010012	38.088556
chr20	16033897	2.831322	38.089137
chr20	16034051	2.815598	38.089573
chr20	16034193	2.799313	38.089973
chr20	16034339	2.797973	38.090382
chr20	16034378	2.802649	38.090491
chr20	16034611	2.790612	38.091144
chr20	16035031	2.580962	38.092316
chr20	16036115	2.508894	38.095114
chr20	16036149	0.747454	38.095199
chr20	16036250	0.677303	38.095275
chr20	16036311	0.666816	38.095316
chr20	16036666	0.533373	38.095553
chr20	16037325	0.359616	38.095904
chr20	16037634	0.284304	38.096015
chr20	16037834	0.278103	38.096072
chr20	16038928	0.273116	38.096376
chr20	16040327	0.273602	38.096758
chr20	16040617	0.292950	38.096838
chr20	16040774	0.306930	38.096884
chr20	16040860	0.318800	38.096910
chr20	16040896	0.327711	38.096922
chr20	16041200	0.356288	38.097021
chr20	16041628	0.423307	38.097174
chr20	16042099	0.483536	38.097373
chr20	16042351	0.640905	38.097495
chr20	16042903	0.770855	38.097849
chr20	16043246	1.092964	38.098113
chr20	16043408	1.387030	38.098290
chr20	16043509	1.410918	38.098430
chr20	16043600	1.412677	38.098559
chr20	16043747	1.510721	38.098766
chr20	16043960	1.646353	38.099088
chr20	16044187	1.795489	38.099462
chr20	16044527	1.575160	38.100072
chr20	16044978	1.650318	38.100783
chr20	16044986	1.768687	38.100796
chr20	16045001	1.889983	38.100822
chr20	16045095	1.891550	38.101000
chr20	16045265	2.192368	38.101322
chr20	16045491	2.910842	38.101817
chr20	16045679	4.793719	38.102364
chr20	16045847	5.559166	38.103170
chr20	16046227	5.231251	38.105282
chr20	16046324	4.362424	38.105790
chr20	16046356	3.496578	38.105929
chr20	16046525	2.980603	38.106520
chr20	16046621	2.479100	38.106806
chr20	16046771	2.451626	38.107178
chr20	16047658	0.662304	38.109353
chr20	16048454	0.560380	38.109880
chr20	16048808	0.559650	38.110078
chr20	16049287	0.554968	38.110346
chr20	16050795	0.555675	38.111183
chr20	16053367	0.558385	38.112613
chr20	16053444	0.559418	38.112656
chr20	16054548	0.560231	38.113273
chr20	16054582	0.561864	38.113292
chr20	16054623	0.562933	38.113315
chr20	16054813	0.563347	38.113422
chr20	16054982	0.562492	38.113517
chr20	16055088	0.563398	38.113577
chr20	16055272	9.352231	38.113681
chr20	16056180	36.396056	38.122172
chr20	16059405	9.255532	38.239550
chr20	16060405	0.472267	38.248805
chr20	16061823	0.469089	38.249475
chr20	16061886	0.466801	38.249504
chr20	16063343	0.467207	38.250185
chr20	16063443	0.467063	38.250231
chr20	16064118	0.467476	38.250547
chr20	16064492	0.468160	38.250721
chr20	16065756	0.468622	38.251313
chr20	16066764	0.470257	38.251786
chr20	16067030	0.470511	38.251911
chr20	16067305	0.467993	38.252040
chr20	16067472	0.466299	38.252118
chr20	16069003	0.464262	38.252832
chr20	16069077	0.462215	38.252866
chr20	16070941	0.458909	38.253728
chr20	16072311	0.458766	38.254357
chr20	16072951	0.468041	38.254650
chr20	16073210	0.489812	38.254772
chr20	16073637	0.491357	38.254981
chr20	16073771	0.557600	38.255047
chr20	16074195	1.069886	38.255283
chr20	16074210	1.667783	38.255299
chr20	16074707	5.424794	38.256128
chr20	16074761	11.501870	38.256421
chr20	16075405	32.884633	38.263828
chr20	16075554	32.926580	38.268728
chr20	16075563	32.974188	38.269024
chr20	16075721	32.974188	38.274234
chr20	16076022	32.793446	38.284159
chr20	16076525	28.827902	38.300654
chr20	16076569	3.378218	38.301923
chr20	16076697	2.344126	38.302355
chr20	16076867	2.084249	38.302754
chr20	16076949	2.092334	38.302925
chr20	16077705	2.133818	38.304507
chr20	16077769	2.363332	38.304643
chr20	16078265	2.417399	38.305815
chr20	16078328	2.474622	38.305968
chr20	16078767	2.453485	38.307054
chr20	16078803	2.506493	38.307142
chr20	16079043	2.513948	38.307744
chr20	16079190	2.516270	38.308113
chr20	16079401	2.517380	38.308644
chr20	16080071	2.443292	38.310331
chr20	16080222	2.443446	38.310700
chr20	16080560	2.028683	38.311526
chr20	16080832	1.908148	38.312078
chr20	16080899	1.923132	38.312205
chr20	16081244	1.855015	38.312869
chr20	16081335	1.820104	38.313038
chr20	16082005	1.860155	38.314257
chr20	16082164	1.875582	38.314553
chr20	16082220	2.236028	38.314658
chr20	16082320	3.042824	38.314882
chr20	16083264	2.984724	38.317754
chr20	16083387	2.881708	38.318121
chr20	16087405	2.803431	38.329700
chr20	16087762	2.425076	38.330701
chr20	16088206	2.027129	38.331777
chr20	16088321	1.939803	38.332011
chr20	16088701	1.579981	38.332748
chr20	16089757	1.573279	38.334416
chr20	16090078	0.995653	38.334921
chr20	16090293	1.342095	38.335135
chr20	16090741	0.184541	38.335736
chr20	16090971	0.051014	38.335779
chr20	16091031	0.014511	38.335782
chr20	16091110	0.014118	38.335783
chr20	16091395	0.014118	38.335787
chr20	16091423	0.014119	38.335788
chr20	16091459	0.014115	38.335788
chr20	16091715	0.014096	38.335792
chr20	16091836	0.014098	38.335793
chr20	16092101	0.014096	38.335797
chr20	16092392	0.014103	38.335801
chr20	16092616	0.014101	38.335804
chr20	16092806	0.014121	38.335807
chr20	16092850	0.014121	38.335808
chr20	16093028	0.014181	38.335810
chr20	16093928	0.015930	38.335823
chr20	16094213	0.020932	38.335827
chr20	16094361	0.036873	38.335831
chr20	16094505	0.084615	38.335836
chr20	16094598	0.176673	38.335844
chr20	16095087	0.228789	38.335930
chr20	16096330	0.169198	38.336215
chr20	16096492	0.127816	38.336242
chr20	16097860	0.205836	38.336417
chr20	16098101	0.376976	38.336466
chr20	16099875	0.400232	38.337135
chr20	16101129	0.601785	38.337637
chr20	16101243	0.704850	38.337706
chr20	16101852	0.817937	38.338135
chr20	16101891	0.931167	38.338167
chr20	16102316	1.831855	38.338563
chr20	16102846	0.937114	38.339533
chr20	16104100	0.470126	38.340709
chr20	16104148	0.123442	38.340731
chr20	16104247	0.023133	38.340743
chr20	16105075	0.023110	38.340763
chr20	16105917	0.023139	38.340782
chr20	16106040	0.023214	38.340785
chr20	16106312	0.023216	38.340791
chr20	16106437	0.023256	38.340794
chr20	16106979	0.023272	38.340807
chr20	16107236	0.023314	38.340813
chr20	16107413	0.023337	38.340817
chr20	16108370	0.023483	38.340839
chr20	16108401	0.023489	38.340840
chr20	16109666	0.023754	38.340870
chr20	16109751	0.024262	38.340872
chr20	16111028	0.025877	38.340903
chr20	16111535	0.025877	38.340916
chr20	16111763	0.043206	38.340922
chr20	16111963	0.198708	38.340930
chr20	16112675	0.077659	38.341072
chr20	16113273	0.130353	38.341118
chr20	16113324	0.225612	38.341125
chr20	16113503	0.530775	38.341165
chr20	16114674	0.241319	38.341787
chr20	16115342	0.139184	38.341948
chr20	16115561	0.047775	38.341978
chr20	16116408	0.046387	38.342019
chr20	16116459	0.045419	38.342021
chr20	16116624	0.045541	38.342029
chr20	16118054	0.066989	38.342094
chr20	16118290	0.069711	38.342110
chr20	16118453	0.079203	38.342121
chr20	16120429	0.124287	38.342277
chr20	16120763	8.827105	38.342319
chr20	16121044	8.798433	38.344799
chr20	16121064	7.296344	38.344975
chr20	16121995	0.672829	38.351768
chr20	16122100	0.054035	38.351839
chr20	16122659	0.052998	38.351869
chr20	16122749	0.052915	38.351874
chr20	16122887	0.052829	38.351881
chr20	16123390	0.052829	38.351908
chr20	16123794	0.052834	38.351929
chr20	16123817	0.052834	38.351930
chr20	16124097	0.052807	38.351945
chr20	16124113	0.052852	38.351946
chr20	16124838	0.052939	38.351984
chr20	16125695	0.053163	38.352030
chr20	16126098	0.053294	38.352051
chr20	16126196	0.053582	38.352056
chr20	16126843	0.055891	38.352091
chr20	16127261	0.071321	38.352114
chr20	16127428	0.111369	38.352126
chr20	16127529	0.181517	38.352137
chr20	16128300	0.133939	38.352277
chr20	16128889	0.075791	38.352356
chr20	16129465	0.060999	38.352400
chr20	16129684	0.054329	38.352413
chr20	16131708	0.054253	38.352523
chr20	16131814	0.054286	38.352529
chr20	16133123	0.055913	38.352600
chr20	16133338	0.058747	38.352612
chr20	16134102	0.086214	38.352657
chr20	16134332	0.114024	38.352677
chr20	16134993	0.151695	38.352752
chr20	16135290	0.188340	38.352797
chr20	16135308	0.224664	38.352801
chr20	16135525	0.261058	38.352849
chr20	16135752	0.262441	38.352909
chr20	16136154	0.480659	38.353014
chr20	16136520	0.595773	38.353190
chr20	16137880	0.514483	38.354000
chr20	16137887	0.382357	38.354004
chr20	16137939	0.338175	38.354024
chr20	16138022	0.317153	38.354052
chr20	16138140	0.305646	38.354089
chr20	16138249	0.298135	38.354123
chr20	16138336	0.295430	38.354149
chr20	16138431	0.293458	38.354177
chr20	16139008	2.184867	38.354346
chr20	16139030	7.611693	38.354394
chr20	16139353	6.718410	38.356853
chr20	16139392	6.162993	38.357115
chr20	16139714	3.797471	38.359099
chr20	16140887	1.349167	38.363554
chr20	16141156	0.768574	38.363916
chr20	16141392	0.602964	38.364098
chr20	16141932	0.541006	38.364423
chr20	16141991	0.498439	38.364455
chr20	16142184	0.514777	38.364552
chr20	16142333	2.104658	38.364628
chr20	16142604	2.082517	38.365199
chr20	16142702	0.337515	38.365403
chr20	16144345	0.333794	38.365957
chr20	16144897	0.333788	38.366142
chr20	16145275	0.333773	38.366268
chr20	16146361	0.352219	38.366630
chr20	16146742	0.367007	38.366764
chr20	16147920	0.523118	38.367197
chr20	16148035	0.728244	38.367257
chr20	16148469	1.193257	38.367573
chr20	16148952	1.516027	38.368149
chr20	16149143	1.535623	38.368439
chr20	16149460	1.990180	38.368926
chr20	16150006	3.582108	38.370012
chr20	16150149	4.197955	38.370524
chr20	16150464	4.594495	38.371847
chr20	16151566	22.003160	38.376910
chr20	16152163	22.003160	38.390046
chr20	16152468	21.453191	38.396757
chr20	16152550	20.843094	38.398516
chr20	16152909	4.570130	38.405999
chr20	16153250	2.428730	38.407557
chr20	16153510	0.647575	38.408189
chr20	16153969	0.599580	38.408486
chr20	16154086	0.564944	38.408556
chr20	16154574	0.549517	38.408832
chr20	16154876	0.549688	38.408998
chr20	16156343	0.548101	38.409804
chr20	16156590	0.548007	38.409939
chr20	16156745	0.547568	38.410024
chr20	16158244	0.547597	38.410845
chr20	16158298	0.546977	38.410875
chr20	16160141	0.546627	38.411883
chr20	16160428	0.546587	38.412040
chr20	16161758	0.547094	38.412767
chr20	16161908	0.547229	38.412849
chr20	16162181	0.547605	38.412998
chr20	16162330	0.547828	38.413080
chr20	16162644	0.548082	38.413252
chr20	16163117	0.548169	38.413511
chr20	16163680	0.548413	38.413820
chr20	16164081	0.549816	38.414039
chr20	16165233	0.561722	38.414673
chr20	16165550	0.561670	38.414851
chr20	16165788	0.576724	38.414985
chr20	16166297	0.613741	38.415278
chr20	16166483	0.614727	38.415392
chr20	16166527	0.698610	38.415419
chr20	16166723	3.524250	38.415556
chr20	16167395	3.542611	38.417925
chr20	16167859	27.099019	38.419568
chr20	16168007	28.565985	38.423579
chr20	16168311	28.565985	38.432263
chr20	16168372	28.565985	38.434006
chr20	16168528	28.565985	38.438462
chr20	16168675	28.565985	38.442661
chr20	16169932	19.210932	38.478568
chr20	16169949	11.411326	38.478895
chr20	16170011	10.190959	38.479603
chr20	16170867	0.819990	38.488326
chr20	16172267	0.533600	38.489474
chr20	16173937	0.435710	38.490365
chr20	16174128	0.437388	38.490448
chr20	16174204	0.397267	38.490482
chr20	16174309	0.363660	38.490523
chr20	16174542	0.345947	38.490608
chr20	16175502	0.340066	38.490940
chr20	16176203	0.557798	38.491179
chr20	16176303	0.558444	38.491234
chr20	16176897	0.274120	38.491566
chr20	16177027	0.213943	38.491602
chr20	16177114	0.213832	38.491620
chr20	16178198	0.210666	38.491852
chr20	16178261	0.207100	38.491865
chr20	16178826	0.206223	38.491982
chr20	16178988	0.204721	38.492016
chr20	16180531	0.204571	38.492332
chr20	16180745	0.204412	38.492375
chr20	16181885	0.352765	38.492608
chr20	16181962	1.163646	38.492636
chr20	16182398	1.163021	38.493143
chr20	16182541	0.836639	38.493309
chr20	16182609	0.516983	38.493366
chr20	16182698	0.281458	38.493412
chr20	16182800	0.201114	38.493441
chr20	16183412	0.200124	38.493564
chr20	16183504	0.199853	38.493582
chr20	16183630	0.199300	38.493608
chr20	16183677	0.199316	38.493617
chr20	16183972	0.199688	38.493676
chr20	16184130	0.199478	38.493707
chr20	16185048	0.834516	38.493890
chr20	16185369	1.060139	38.494158
chr20	16185468	1.149366	38.494263
chr20	16185505	1.213589	38.494306
chr20	16185624	1.221450	38.494450
chr20	16185782	0.771165	38.494643
chr20	16186029	0.084021	38.494834
chr20	16186378	0.077828	38.494863
chr20	16187209	0.077809	38.494928
chr20	16187272	0.083438	38.494933
chr20	16187524	0.093450	38.494954
chr20	16187592	0.105284	38.494960
chr20	16188170	0.105328	38.495021
chr20	16188192	0.117323	38.495023
chr20	16188253	0.126597	38.495030
chr20	16188270	0.134829	38.495032
chr20	16189263	0.159037	38.495166
chr20	16189356	0.194887	38.495181
chr20	16190686	8.081663	38.495440
chr20	16191935	8.081363	38.505534
chr20	16192242	12.785009	38.508015
chr20	16192968	7.972699	38.517297
chr20	16193876	0.892713	38.524536
chr20	16194474	1.159796	38.525070
chr20	16194625	1.183411	38.525245
chr20	16194635	3.548721	38.525257
chr20	16194857	3.652637	38.526045
chr20	16195136	3.601405	38.527064
chr20	16195368	3.188658	38.527900
chr20	16195797	1.354338	38.529268
chr20	16196813	1.351244	38.530644
chr20	16197404	16.816325	38.531442
chr20	16197498	29.338592	38.533023
chr20	16197510	42.883660	38.533375
chr20	16197604	44.481752	38.537406
chr20	16198596	15.220901	38.581532
chr20	16199322	0.952843	38.592582
chr20	16202021	1.150419	38.595154
chr20	16202670	0.056610	38.595901
chr20	16203580	0.054705	38.595952
chr20	16205156	0.054733	38.596038
chr20	16206277	0.054721	38.596100
chr20	16206469	0.054758	38.596110
chr20	16209696	0.054945	38.596287
chr20	16210246	0.055424	38.596317
chr20	16210780	0.055424	38.596347
chr20	16210855	0.055275	38.596351
chr20	16211852	0.055111	38.596406
chr20	16211883	0.055111	38.596408
chr20	16211979	0.055111	38.596413
chr20	16212002	0.054731	38.596414
chr20	16212202	0.054728	38.596425
chr20	16212621	0.054727	38.596448
chr20	16212937	0.054759	38.596465
chr20	16213028	0.054758	38.596470
chr20	16213181	0.055031	38.596479
chr20	16213198	0.054953	38.596480
chr20	16213314	0.054538	38.596486
chr20	16213705	0.054755	38.596507
chr20	16214774	0.133758	38.596566
chr20	16214784	0.230872	38.596567
chr20	16214888	0.657673	38.596591
chr20	16215444	0.657774	38.596957
chr20	16215763	0.659927	38.597167
chr20	16215885	0.896449	38.597247
chr20	16215954	1.479513	38.597309
chr20	16215990	1.892720	38.597362
chr20	16216071	1.900697	38.597516
chr20	16216113	1.900571	38.597596
chr20	16216217	1.903649	38.597793
chr20	16216242	1.914191	38.597841
chr20	16216569	3.558360	38.598467
chr20	16216619	5.773413	38.598645
chr20	16216705	0.777931	38.599141
chr20	16216875	0.844620	38.599273
chr20	16217205	0.135559	38.599552
chr20	16217608	0.134894	38.599607
chr20	16217722	0.137729	38.599622
chr20	16217752	0.143012	38.599626
chr20	16217910	0.244908	38.599649
chr20	16218060	0.138695	38.599686
chr20	16218195	0.132972	38.599704
chr20	16219024	0.133136	38.599815
chr20	16219880	0.133117	38.599929
chr20	16220000	0.133117	38.599945
chr20	16220106	0.133460	38.599959
chr20	16220389	0.133642	38.599996
chr20	16220533	0.133759	38.600016
chr20	16220685	0.133759	38.600036
chr20	16220724	0.146031	38.600041
chr20	16220754	0.220404	38.600046
chr20	16220882	0.174749	38.600074
chr20	16220943	0.152153	38.600084
chr20	16221088	0.142075	38.600107
chr20	16221521	0.141156	38.600168
chr20	16221710	0.140926	38.600195
chr20	16222093	0.142603	38.600249
chr20	16223184	0.189148	38.600404
chr20	16223808	0.361394	38.600522
chr20	16223865	0.461618	38.600543
chr20	16223922	0.536721	38.600569
chr20	16223957	0.597951	38.600588
chr20	16224066	0.598594	38.600653
chr20	16224115	0.708519	38.600683
chr20	16224141	0.796854	38.600701
chr20	16224212	1.794117	38.600758
chr20	16224418	4.781498	38.601127
chr20	16224640	0.958006	38.602189
chr20	16224796	0.388523	38.602338
chr20	16224842	0.205073	38.602356
chr20	16225495	0.812737	38.602490
chr20	16225799	0.840344	38.602737
chr20	16225969	0.775503	38.602880
chr20	16226089	0.633158	38.602973
chr20	16226207	0.576122	38.603048
chr20	16226332	0.509492	38.603120
chr20	16227686	0.442814	38.603809
chr20	16228125	0.424654	38.604004
chr20	16228292	0.397303	38.604075
chr20	16228669	0.369274	38.604225
chr20	16229269	0.353543	38.604446
chr20	16230281	0.347050	38.604804
chr20	16230390	0.369070	38.604842
chr20	16230419	0.392233	38.604852
chr20	16230499	0.390052	38.604884
chr20	16231460	0.382914	38.605259
chr20	16231612	0.408051	38.605317
chr20	16232677	0.414799	38.605751
chr20	16232994	0.455409	38.605883
chr20	16233728	0.492260	38.606217
chr20	16233731	0.525515	38.606219
chr20	16233743	0.581668	38.606225
chr20	16234050	0.835555	38.606404
chr20	16234206	1.076036	38.606534
chr20	16234466	1.104053	38.606814
chr20	16234731	1.113493	38.607106
chr20	16234885	1.859490	38.607278
chr20	16235114	1.914977	38.607703
chr20	16235319	1.973801	38.608096
chr20	16236495	1.617500	38.610417
chr20	16236623	0.956076	38.610624
chr20	16236837	0.946826	38.610829
chr20	16237741	0.898809	38.611685
chr20	16237763	0.864544	38.611705
chr20	16238023	0.873880	38.611929
chr20	16238370	0.995105	38.612233
chr20	16241416	1.810210	38.615264
chr20	16242214	2.449078	38.616708
chr20	16242568	2.684335	38.617575
chr20	16243562	1.551155	38.620243
chr20	16243861	0.446403	38.620707
chr20	16243918	0.446745	38.620733
chr20	16244236	0.449115	38.620875
chr20	16244591	0.903204	38.621034
chr20	16244606	1.445980	38.621048
chr20	16245067	1.446039	38.621714
chr20	16245200	1.446043	38.621907
chr20	16245515	1.446040	38.622362
chr20	16245638	0.907243	38.622540
chr20	16245651	0.443346	38.622552
chr20	16245779	0.365986	38.622609
chr20	16247155	0.366110	38.623112
chr20	16247197	0.366392	38.623128
chr20	16247239	0.366512	38.623143
chr20	16248056	0.377414	38.623442
chr20	16248193	0.377323	38.623494
chr20	16248453	0.840870	38.623592
chr20	16248497	0.840900	38.623629
chr20	16248716	0.840961	38.623813
chr20	16248748	0.841096	38.623840
chr20	16249746	0.613250	38.624680
chr20	16249866	0.432527	38.624753
chr20	16250114	0.392692	38.624861
chr20	16250154	0.357442	38.624876
chr20	16250822	0.353428	38.625115
chr20	16250844	0.350671	38.625123
chr20	16251083	0.349628	38.625207
chr20	16251668	0.349410	38.625411
chr20	16251765	0.349297	38.625445
chr20	16256299	0.349297	38.627029
chr20	16256637	0.349631	38.627147
chr20	16256912	0.350010	38.627243
chr20	16257078	0.350498	38.627301
chr20	16257484	0.350972	38.627443
chr20	16258519	0.352134	38.627807
chr20	16259117	0.353334	38.628017
chr20	16259634	0.352108	38.628200
chr20	16259815	0.354730	38.628264
chr20	16262360	1.223412	38.629166
chr20	16262545	1.837415	38.629393
chr20	16263388	2.304885	38.630942
chr20	16263450	2.191560	38.631085
chr20	16263808	3.141971	38.631869
chr20	16264511	1.626292	38.634078
chr20	16264665	0.624793	38.634328
chr20	16264813	1.766701	38.634421
chr20	16265062	0.039345	38.634861
chr20	16265606	0.030409	38.634882
chr20	16265770	0.034118	38.634887
chr20	16265880	0.400998	38.634891
chr20	16265892	0.783428	38.634896
chr20	16266598	0.311505	38.635449
chr20	16266622	0.027716	38.635456
chr20	16267128	0.027725	38.635470
chr20	16268311	0.027898	38.635503
chr20	16268363	0.028586	38.635505
chr20	16268417	0.029172	38.635506
chr20	16268507	0.035215	38.635509
chr20	16268799	0.315972	38.635519
